date,season,playoff,team1,team2,score1,score2,time,data,win,fivethirtyeight,fivethirtyeight_old,constant,laplace,k29,vegas_open,vegas
2018-08-12,2018,,CIN,ARI,2.0,9.0,21265,0,0,0.501614226531583,0.4745789784385904,0.5,0.4550136380416119,0.4812734085988021,0.4891657640205932,0.4930284440848285
2018-08-12,2018,,COL,LAD,4.0,3.0,21266,1,1,0.412106246645192,0.4697980432190986,0.5,0.4939502579699672,0.4793315746906678,0.3959656351899681,0.3624233482638407
2018-08-12,2018,,DET,MIN,4.0,2.0,21267,1,1,0.498128416575683,0.4718905456341632,0.5,0.4683294124275799,0.4463667832738273,0.5217391300189036,0.4837531949140896
2018-08-12,2018,,FLA,NYM,3.0,4.0,21268,0,0,0.457762619744933,0.5228453650435144,0.5,0.4916733540647389,0.4976190476770975,0.4288840276307283,0.3812824979757545
2018-08-12,2018,,HOU,SEA,3.0,4.0,21269,0,0,0.642480611680711,0.6312475466584337,0.5,0.5212978210399154,0.5339721248294869,0.6659707692271216,0.6401231716030588
2018-08-12,2018,,KCR,STL,2.0,8.0,21270,0,0,0.406280062294184,0.4004371955317617,0.5,0.3641183067546458,0.3642773240653353,0.3812824979757545,0.4270350077472769
2018-08-12,2018,,NYY,TEX,7.0,2.0,21271,1,1,0.658551474298159,0.6414295554930839,0.5,0.5896258597860682,0.533084808315399,0.660468873208064,0.6547884157158943
2018-08-12,2018,,SDP,PHI,9.0,3.0,21272,1,1,0.460386245508502,0.4525162067569763,0.5,0.4105741050831211,0.4095634114887124,0.4782608699810964,0.468238866585593
2018-08-12,2018,,SFG,PIT,4.0,3.0,21273,1,1,0.560980571704433,0.5088146583429368,0.5,0.4875262533431463,0.4812319541716742,0.5217391300189036,0.5046466241367706
2018-08-12,2018,,TOR,TBD,2.0,1.0,21274,1,1,0.56625233417658,0.4837811071297224,0.5,0.4672386824895929,0.4433198392315887,0.5217391300189036,0.5525036638209844
2018-08-13,2018,,ATL,FLA,9.0,1.0,21275,1,1,0.621253703381014,0.6279485263980165,0.5,0.5827195858633066,0.551508843855462,0.6388542936806247,0.6451127791224602
2018-08-13,2018,,ATL,FLA,9.0,1.0,21275,1,1,0.621253703381014,0.6279485263980165,0.5,0.5827195858633066,0.551508843855462,0.6764705848096887,0.7313237176745241
2018-08-13,2018,,ATL,FLA,6.0,1.0,21275,1,1,0.663444541144722,0.635016490783081,0.5,0.5863331816800947,0.5626942991875863,0.6388542936806247,0.6451127791224602
2018-08-13,2018,,ATL,FLA,6.0,1.0,21275,1,1,0.663444541144722,0.635016490783081,0.5,0.5863331816800947,0.5626942991875863,0.6764705848096887,0.7313237176745241
2018-08-13,2018,,CIN,CLE,3.0,10.0,21276,0,0,0.396279130708007,0.4201809721936341,0.5,0.4431973736623018,0.4692239077879521,0.4037267099402028,0.3757019186334425
2018-08-13,2018,,DET,CHW,9.0,5.0,21277,1,1,0.530254227866801,0.5494906860090275,0.5,0.5359510569275282,0.4807692312741617,0.5021645958286262,0.5
2018-08-13,2018,,KCR,TOR,3.0,1.0,21278,1,1,0.462354982844203,0.4538150025886644,0.5,0.3945017414972124,0.4131326973721509,0.4782608699810964,0.449451320150275
2018-08-13,2018,,LAD,SFG,2.0,5.0,21279,0,0,0.60262759138403,0.6194026548672651,0.5,0.5166619844318001,0.5417057161629493,0.6388542936806247,0.6428571401020409
2018-08-13,2018,,NYY,NYM,5.0,8.0,21280,0,0,0.644837008415053,0.6859161270397572,0.5,0.5970995177139572,0.590361443925098,0.6256684467516944,0.6547884157158943
2018-08-13,2018,,OAK,SEA,7.0,6.0,21281,1,1,0.594942792389806,0.5832285362467085,0.5,0.5091378237149684,0.5576148258018118,0.5711159723692716,0.5601610246243632
2018-08-13,2018,,SDP,ANA,3.0,6.0,21282,0,0,0.441681467902412,0.4554148257909909,0.5,0.4427102879811228,0.4461181936309379,0.4675324681548321,0.740793265737757
2018-08-13,2018,,STL,WSN,7.0,6.0,21283,1,1,0.613271732712166,0.5345278382162992,0.5,0.5118893944746532,0.5198113203719473,0.5798319312301391,0.5505486798497249
2018-08-13,2018,,TEX,ARI,5.0,3.0,21284,1,1,0.430734814243155,0.4810888833036229,0.5,0.4426286141541997,0.4746588699015461,0.3884892107991304,0.3855749625320792
2018-08-14,2018,,ATL,FLA,10.0,6.0,21285,1,1,0.639018669915971,0.6401536589580122,0.5,0.5898838576698127,0.5739400191165548,0.6256684467516944,0.6428571401020409
2018-08-14,2018,,BAL,NYM,6.0,3.0,21286,1,1,0.533921682428133,0.4937831631726465,0.5,0.4067915465193766,0.42083897377702,0.5,0.2679776534580054
2018-08-14,2018,,CHC,MIL,0.0,7.0,21287,0,0,0.585925562392346,0.5685619533284103,0.5,0.5083321449639647,0.522968197464321,0.5620437944248495,0.5601610246243632
2018-08-14,2018,,CIN,CLE,1.0,8.0,21288,0,0,0.383356537006775,0.4121483587492915,0.5,0.4395390249271013,0.4597495535101334,0.3235294151903113,0.3510791395662128
2018-08-14,2018,,DET,CHW,3.0,6.0,21289,0,0,0.571352645446573,0.5557363492365239,0.5,0.5409460312088624,0.5,0.5427435379465158,0.5505486798497249
2018-08-14,2018,,HOU,COL,1.0,5.0,21290,0,0,0.677074165837767,0.6289849319075203,0.5,0.5379628084821027,0.5186147182846499,0.6428571401020409,0.6453067716019731
2018-08-14,2018,,KCR,TOR,5.0,6.0,21291,0,0,0.442151618959187,0.4592991905645163,0.5,0.4011576639650401,0.3994565245368619,0.4379562055751504,0.420039454656846
2018-08-14,2018,,LAD,SFG,1.0,2.0,21292,0,0,0.612687948220927,0.611189792147507,0.5,0.5125622205566331,0.530075187391034,0.6388542936806247,0.6413833731506108
2018-08-14,2018,,MIN,PIT,5.0,2.0,21293,1,1,0.483232711309949,0.5169174557707639,0.5,0.4701576846675303,0.4717162038151986,0.4572564620534842,0.4476940832527981
2018-08-14,2018,,NYY,TBD,4.0,1.0,21294,1,1,0.652806426064803,0.6125755720419864,0.5,0.5479593257303098,0.5176268268607073,0.6659707692271216,0.648920860433787
2018-08-14,2018,,OAK,SEA,3.0,2.0,21295,1,1,0.551438484595713,0.5862560243992005,0.5,0.5125924829049604,0.5568720369946767,0.5064960372931373,0.4417293244408247
2018-08-14,2018,,PHI,BOS,1.0,2.0,21296,0,0,0.397908297406903,0.4016560801953125,0.5,0.4432919962323045,0.4277242412751724,0.4201680687698608,0.4703953052573775
2018-08-14,2018,,SDP,ANA,3.0,7.0,21297,0,0,0.439413942723533,0.4495932670751198,0.5,0.4386859273998438,0.4607390309515758,0.4675324681548321,0.5505486798497249
2018-08-14,2018,,STL,WSN,6.0,4.0,21298,1,1,0.537960953962987,0.5381048885389604,0.5,0.5157920796241241,0.5332699613294973,0.4956702460126969,0.5069715559151716
2018-08-14,2018,,TEX,ARI,4.0,6.0,21299,0,0,0.443387974837219,0.4861253262121393,0.5,0.4473063956672791,0.4625121721204972,0.4037267099402028,0.3827029465789724
2018-08-15,2018,,ATL,FLA,5.0,2.0,21300,1,1,0.665296498635122,0.64455660928742,0.5,0.5933732640651709,0.5836776841800424,0.6814832386892228,0.6792452795692417
2018-08-15,2018,,BAL,NYM,5.0,16.0,21301,0,0,0.481716809906028,0.5001564689532123,0.5,0.4135668113048849,0.4037184621140052,0.4474059981560445,0.4536695046818971
2018-08-15,2018,,CHC,MIL,8.0,4.0,21302,1,1,0.59073254621866,0.5565679202940065,0.5,0.5046429509711194,0.5319148930375736,0.5620437944248495,0.5675675662527393
2018-08-15,2018,,CIN,CLE,3.0,4.0,21303,0,0,0.444393678453091,0.4043658374308373,0.5,0.4359407927697731,0.449730701103694,0.378472177144501,0.3867020684757165
2018-08-15,2018,,DET,CHW,5.0,6.0,21304,0,0,0.480436918948012,0.5488378301488321,0.5,0.5351745090556616,0.5157232700352044,0.4891657640205932,0.5230171931161474
2018-08-15,2018,,HOU,COL,12.0,1.0,21305,1,1,0.633447246451804,0.6196308645394693,0.5,0.5340952540896287,0.5082536922944956,0.6451127791224602,0.6465194386028905
2018-08-15,2018,,KCR,TOR,5.0,6.0,21306,0,0,0.427765364897026,0.4557985129220436,0.5,0.396795896343767,0.4201342303834241,0.4474059981560445,0.4577407234043406
2018-08-15,2018,,LAD,SFG,4.0,3.0,21307,1,1,0.602843773516909,0.6060005850431089,0.5,0.5085270085200353,0.5183788874868995,0.6388542936806247,0.6256684467516944
2018-08-15,2018,,MIN,PIT,6.0,4.0,21308,1,1,0.541296039553364,0.5227504728851533,0.5,0.4746537409183667,0.4724950889619848,0.5324675318451678,0.5230171931161474
2018-08-15,2018,,NYY,TBD,1.0,6.0,21309,0,0,0.611578194734779,0.6168043351427261,0.5,0.5512580368252908,0.5154730324342284,0.6428571401020409,0.6323766501134481
2018-08-15,2018,,OAK,SEA,0.0,2.0,21310,0,0,0.560339393991537,0.5892476040928359,0.5,0.5159986698697988,0.567588931712078,0.5564206693362561,0.5139480774036296
2018-08-15,2018,,PHI,BOS,7.0,4.0,21311,1,1,0.4161939231978,0.3988130551190888,0.5,0.4403752071316537,0.4192592604841262,0.4324689898946191,0.5
2018-08-15,2018,,SDP,ANA,2.0,3.0,21312,0,0,0.459119359738334,0.442964315783955,0.5,0.4347343327744903,0.4487917158213413,0.5043297539873031,0.5483395999199506
2018-08-15,2018,,STL,WSN,4.0,2.0,21313,1,1,0.540608610171824,0.5427992040207006,0.5,0.5196328520083338,0.5453677164000661,0.5064960372931373,0.5230171931161474
2018-08-16,2018,,ATL,COL,3.0,5.0,21314,0,0,0.535031699485665,0.5558251083801361,0.5,0.5204900664160712,0.5,0.4956702460126969,0.7320223465419946
2018-08-16,2018,,KCR,TOR,6.0,2.0,21315,1,1,0.44903668666312,0.4523365335961351,0.5,0.3925279590831091,0.4066666692152888,0.4572564620534842,0.4455578088367065
2018-08-16,2018,,MIN,DET,15.0,8.0,21316,1,1,0.625826465854141,0.5984108851347554,0.5,0.5325460067918998,0.5526905817498844,0.5962732900597971,0.6129732486869501
2018-08-16,2018,,NYY,TBD,1.0,3.0,21317,0,0,0.5866322697067,0.6064885920234447,0.5,0.5472644420086124,0.5273851585151519,0.6256684467516944,0.6129732486869501
2018-08-16,2018,,PHI,NYM,9.0,6.0,21318,1,1,0.570875656376317,0.5685287680398733,0.5,0.560476718126885,0.5545722702874729,0.6040343648100317,0.6388542936806247
2018-08-16,2018,,PHI,NYM,9.0,6.0,21318,1,1,0.570875656376317,0.5685287680398733,0.5,0.560476718126885,0.5545722702874729,0.5798319312301391,0.588396705449038
2018-08-16,2018,,PHI,NYM,4.0,24.0,21318,0,0,0.579192910605504,0.5930611619972034,0.5,0.5651960824481552,0.5612968578973053,0.6040343648100317,0.6388542936806247
2018-08-16,2018,,PHI,NYM,4.0,24.0,21318,0,0,0.579192910605504,0.5930611619972034,0.5,0.5651960824481552,0.5612968578973053,0.5798319312301391,0.588396705449038
2018-08-16,2018,,PIT,CHC,0.0,1.0,21319,0,0,0.474877199511171,0.4874860816391015,0.5,0.469129613323296,0.4707996411482689,0.4956702460126969,0.468238866585593
2018-08-16,2018,,SDP,ARI,1.0,5.0,21320,0,0,0.449624464173295,0.4233411146543243,0.5,0.4174099988809805,0.4156692075376437,0.4572564620534842,0.4324324337472607
2018-08-16,2018,,STL,WSN,4.0,5.0,21321,0,0,0.523286288643522,0.547424693298014,0.5,0.5234131733226876,0.5570469787456164,0.5525940018439556,0.5162468050859105
2018-08-16,2018,,TEX,ANA,8.0,6.0,21322,1,1,0.519569835760572,0.497848321965598,0.5,0.457207678636619,0.4989795918580591,0.5525940018439556,0.5139480774036296
2018-08-17,2018,,ATL,COL,5.0,11.0,21323,0,0,0.529418829406768,0.5499801787871332,0.5,0.516633827931951,0.5091543154424757,0.5427435379465158,0.5483395999199506
2018-08-17,2018,,BOS,TBD,7.0,3.0,21324,1,1,0.639025528920061,0.6449065080254337,0.5,0.5748330051334228,0.59344750415949,0.6187175020242454,0.6323766501134481
2018-08-17,2018,,CHW,KCR,9.0,3.0,21325,1,1,0.561908457025265,0.559528146167388,0.5,0.5444157903070497,0.5738880896510358,0.5525940018439556,0.569381408791435
2018-08-17,2018,,CIN,SFG,2.0,1.0,21326,1,1,0.564951448971271,0.5047581639442308,0.5,0.4632465760516343,0.4836795255531586,0.4891657640205932,0.5116279067495945
2018-08-17,2018,,CLE,BAL,2.0,1.0,21327,1,1,0.753298721662982,0.7128030362054008,0.5,0.6579121169445864,0.6602972364300559,0.7414448622381414,0.7561743330565223
2018-08-17,2018,,MIN,DET,5.0,4.0,21328,1,1,0.61190553997364,0.6057128508957952,0.5,0.5368765338423848,0.5648769560081879,0.6115107892008695,0.6172970534210275
2018-08-17,2018,,NYY,TOR,7.0,5.0,21329,1,1,0.633090610890548,0.6530331535159165,0.5,0.5722031876823411,0.5584541051235361,0.6187175020242454,0.6256684467516944
2018-08-17,2018,,OAK,HOU,4.0,3.0,21330,1,1,0.46375339708803,0.4895229667211346,0.5,0.4929472145200544,0.5617805055523678,0.4474059981560445,0.4183253507588853
2018-08-17,2018,,PHI,NYM,4.0,2.0,21331,1,1,0.590392702992128,0.5737090491274779,0.5,0.5641158895512887,0.5380116951476808,0.5798319312301391,0.6012269918870676
2018-08-17,2018,,PIT,CHC,0.0,1.0,21332,0,0,0.465293273787154,0.483560694226563,0.5,0.4656086139395889,0.4611913364574019,0.4572564620534842,0.4516604000800495
2018-08-17,2018,,SDP,ARI,4.0,9.0,21333,0,0,0.448592373420626,0.4173024549264318,0.5,0.413818932835808,0.4041170118783138,0.4572564620534842,0.4536695046818971
2018-08-17,2018,,SEA,LAD,1.0,11.0,21334,0,0,0.466355485049436,0.4824736834082236,0.5,0.517972509519843,0.4976569822380365,0.4572564620534842,0.4436355374392193
2018-08-17,2018,,STL,MIL,5.0,2.0,21335,1,1,0.570140072084831,0.5517057699525438,0.5,0.4909359150197762,0.5225863592005592,0.5427435379465158,0.5360164591633669
2018-08-17,2018,,TEX,ANA,6.0,4.0,21336,1,1,0.497179844117368,0.5026878757472342,0.5,0.4618082517464348,0.4867075667405204,0.5487032472381439,0.5139480774036296
2018-08-17,2018,,WSN,FLA,8.0,2.0,21337,1,1,0.741015224892621,0.6438706966167692,0.5,0.5614046277168332,0.5331753546452236,0.7520661108278125,0.7687861219472754
2018-08-18,2018,,ATL,COL,3.0,5.0,21338,0,0,0.576367125159939,0.5394681970320374,0.5,0.5128340759917868,0.5,0.5711159723692716,0.6043132851812215
2018-08-18,2018,,BOS,TBD,5.0,2.0,21339,1,1,0.714071539850351,0.649081301506075,0.5,0.5776542896432798,0.5770690952328208,0.6659707692271216,0.660468873208064
2018-08-18,2018,,CHW,KCR,1.0,3.0,21340,0,0,0.518097607525344,0.5673422751578083,0.5,0.5499130205062662,0.5683060090178865,0.5217391300189036,0.5523059167472018
2018-08-18,2018,,CIN,SFG,7.0,1.0,21341,1,1,0.441136087776938,0.5086381961900244,0.5,0.4678429024763281,0.4822695039140026,0.4474059981560445,0.3881716700175207
2018-08-18,2018,,CLE,BAL,2.0,4.0,21342,0,0,0.659644468411461,0.7142835170024306,0.5,0.6611014265694396,0.6684321997357082,0.6659707692271216,0.6323766501134481
2018-08-18,2018,,MIN,DET,5.0,7.0,21343,0,0,0.610130038142743,0.6084592349248398,0.5,0.541126967602039,0.5771812062856029,0.6115107892008695,0.6144250374679209
2018-08-18,2018,,NYY,TOR,11.0,6.0,21344,1,1,0.688799085075596,0.6558360158143222,0.5,0.5754192349299816,0.5542288546163116,0.706582073715516,0.7446555771999144
2018-08-18,2018,,OAK,HOU,7.0,1.0,21345,1,1,0.498375267418783,0.493570276252484,0.5,0.4963262867191834,0.5467289712172825,0.4782608699810964,0.4953533758632293
2018-08-18,2018,,PHI,NYM,1.0,3.0,21346,0,0,0.499400096241005,0.5778675992352377,0.5,0.567695501457358,0.5515210980813032,0.4913359904617675,0.5
2018-08-18,2018,,PIT,CHC,3.0,1.0,21347,1,1,0.48988743868044,0.4796772161484825,0.5,0.4621404613303027,0.452488688663377,0.4913359904617675,0.5850622390050102
2018-08-18,2018,,SDP,ARI,7.0,6.0,21348,1,1,0.416134493721822,0.4106332079745082,0.5,0.4102895405807227,0.3930885552802877,0.4379562055751504,0.3987730081129322
2018-08-18,2018,,SEA,LAD,5.0,4.0,21349,1,1,0.452029863640032,0.4700532168532827,0.5,0.5141938952293947,0.498627630400829,0.4474059981560445,0.4149377609949897
2018-08-18,2018,,STL,MIL,7.0,2.0,21350,1,1,0.605228005710318,0.5571977528911662,0.5,0.4946499618045537,0.5230769226492169,0.5525940018439556,0.588396705449038
2018-08-18,2018,,TEX,ANA,7.0,11.0,21351,0,0,0.473649201721463,0.5074685383297367,0.5,0.4663314936612749,0.4989816700823374,0.4891657640205932,0.4398389753756367
2018-08-18,2018,,WSN,FLA,5.0,7.0,21352,0,0,0.631125044182606,0.6493874959818396,0.5,0.5653525755812737,0.5470588223955709,0.648920860433787,0.6451127791224602
2018-08-19,2018,,ATL,COL,2.0,4.0,21353,0,0,0.533625066760991,0.5338022899985289,0.5,0.5090895840424462,0.4903677760046129,0.5427435379465158,0.5505486798497249
2018-08-19,2018,,BOS,TBD,0.0,2.0,21354,0,0,0.64214443779669,0.6525458434293587,0.5,0.5804384848729733,0.5858662600618989,0.6841382431904882,0.6388542936806247
2018-08-19,2018,,CHW,KCR,7.0,6.0,21355,1,1,0.56082102771843,0.5614880487319993,0.5,0.5433738738236782,0.5849056580338707,0.5711159723692716,0.5867360362427898
2018-08-19,2018,,CIN,SFG,11.0,4.0,21356,1,1,0.528885959856176,0.517848553778961,0.5,0.4723608533401582,0.494450050568782,0.4913359904617675,0.4976770117532156
2018-08-19,2018,,CLE,BAL,8.0,0.0,21357,1,1,0.710551185602117,0.7075977101539425,0.5,0.6550012262522855,0.676532765734259,0.6979865733543534,0.6916734321764002
2018-08-19,2018,,MIN,DET,5.0,4.0,21358,1,1,0.663996513218863,0.6024637459549852,0.5,0.5362152673815626,0.5901455746403345,0.6428571401020409,0.6323766501134481
2018-08-19,2018,,NYY,TOR,10.0,2.0,21359,1,1,0.675112703567837,0.6603812787908832,0.5,0.578587288434932,0.5671936745295194,0.6764705848096887,0.6804928410640312
2018-08-19,2018,,OAK,HOU,4.0,9.0,21360,0,0,0.479089960911258,0.5031741636744861,0.5,0.4996606198254096,0.5573770482630117,0.4379562055751504,0.3852433213533253
2018-08-19,2018,,PHI,NYM,2.0,8.0,21361,0,0,0.571010826678141,0.5376396378351783,0.5,0.563070925004924,0.5636722593247702,0.6388542936806247,0.6388542936806247
2018-08-19,2018,,PIT,CHC,2.0,1.0,21362,1,1,0.493289574517021,0.4852725293266177,0.5,0.4661223868791017,0.4432334252157851,0.5217391300189036,0.5317611334144069
2018-08-19,2018,,SDP,ARI,3.0,4.0,21363,0,0,0.371444683590048,0.415648792766762,0.5,0.4152711399674497,0.3821313266027453,0.361145706319375,0.3571428598979591
2018-08-19,2018,,SEA,LAD,1.0,12.0,21364,0,0,0.415590271861554,0.4743842459452305,0.5,0.5177121893039034,0.485766758761705,0.361145706319375,0.3548872208775396
2018-08-19,2018,,STL,MIL,1.0,2.0,21365,0,0,0.535238168161245,0.5643516962428199,0.5,0.4983099938432277,0.5326678759809091,0.5217391300189036,0.5092984330323966
2018-08-19,2018,,TEX,ANA,4.0,2.0,21366,1,1,0.480355718827474,0.5002201454559341,0.5,0.4624448677338835,0.512170385142749,0.4848162772412729,0.5
2018-08-19,2018,,WSN,FLA,1.0,12.0,21367,0,0,0.643188010505309,0.6426433811144349,0.5,0.5603135786948775,0.5612602085710513,0.6814832386892228,0.6804928410640312
2018-08-20,2018,,BOS,CLE,4.0,5.0,21368,0,0,0.550466492625621,0.5791986102698817,0.5,0.5490256364314413,0.5557924654281239,0.4956702460126969,0.7320223465419946
2018-08-20,2018,,LAD,STL,3.0,5.0,21369,0,0,0.580755774441816,0.5699706945460985,0.5,0.4966347922157048,0.4781085818286657,0.5798319312301391,0.648920860433787
2018-08-20,2018,,MIL,CIN,5.0,2.0,21370,1,1,0.621683986122015,0.5774322810246686,0.5,0.5515487499957116,0.4990039840840621,0.6388542936806247,0.6764705848096887
2018-08-20,2018,,MIN,CHW,5.0,8.0,21371,0,0,0.611728163444523,0.6088974330263082,0.5,0.5617031917531302,0.5506937022004195,0.5978490297053044,0.6058389764093156
2018-08-20,2018,,NYM,SFG,1.0,2.0,21372,0,0,0.537976695832168,0.5220634477441759,0.5,0.4698347396375085,0.4847528920213047,0.5427435379465158,0.4860519225963704
2018-08-20,2018,,OAK,TEX,9.0,0.0,21373,1,1,0.633265860224944,0.6088331590812779,0.5,0.5758081300119998,0.5968801297339039,0.6283801566904118,0.6388542936806247
2018-08-20,2018,,PIT,ATL,0.0,1.0,21374,0,0,0.547952927305261,0.5175764303097647,0.5,0.4773885548593493,0.4770992370887477,0.5195490677872495,0.5463304953181027
2018-08-20,2018,,SEA,HOU,7.0,4.0,21375,1,1,0.370879091993624,0.4326995879396416,0.5,0.480824591904341,0.4968036530278184,0.3959656351899681,0.3884892107991304
2018-08-20,2018,,TBD,KCR,1.0,0.0,21376,1,1,0.658249743838523,0.6611554319950979,0.5,0.6262277282023052,0.6204889377559798,0.6388542936806247,0.6536301547466996
2018-08-20,2018,,TOR,BAL,5.0,3.0,21377,1,1,0.607738304182424,0.5913595530504915,0.5,0.6011122067026587,0.5719999980339201,0.6040343648100317,0.6187175020242454
2018-08-21,2018,,ARI,ANA,5.0,4.0,21378,1,1,0.598163493555845,0.5598228060533177,0.5,0.5208023977346377,0.5318138645284445,0.6187175020242454,0.660468873208064
2018-08-21,2018,,BOS,CLE,3.0,6.0,21379,0,0,0.609636322196762,0.5745951982923881,0.5,0.5456194587354757,0.5425685419395355,0.5798319312301391,0.596508303450172
2018-08-21,2018,,CHW,MIN,2.0,5.0,21380,0,0,0.430924337336134,0.4662611360353234,0.5,0.4435485179341505,0.4544513467213627,0.4288840276307283,0.4860519225963704
2018-08-21,2018,,COL,SDP,3.0,4.0,21381,0,0,0.624545264960664,0.6344721477401207,0.5,0.5865269367905052,0.6147455842679237,0.6256684467516944,0.6187175020242454
2018-08-21,2018,,DET,CHC,2.0,1.0,21382,1,1,0.362310803650985,0.4134761864948592,0.5,0.4143625198060756,0.3910840954717302,0.3743315532483055,0.3510791395662128
2018-08-21,2018,,FLA,NYY,1.0,2.0,21383,0,0,0.328770118389845,0.3642117637658414,0.5,0.3875138025306905,0.3993871318289597,0.3235294151903113,0.3340292307728783
2018-08-21,2018,,LAD,STL,2.0,5.0,21384,0,0,0.568517262580422,0.563622456100354,0.5,0.4930124879385468,0.4886164625509062,0.5962732900597971,0.6187175020242454
2018-08-21,2018,,MIL,CIN,7.0,9.0,21385,0,0,0.585859940585909,0.5825222605245612,0.5,0.5550592091382588,0.5,0.6388542936806247,0.6428571401020409
2018-08-21,2018,,NYM,SFG,6.0,3.0,21386,1,1,0.507810659671588,0.5178811002067779,0.5,0.4658472038027651,0.5,0.5064960372931373,0.5116279067495945
2018-08-21,2018,,OAK,TEX,6.0,0.0,21387,1,1,0.602055616374348,0.6171754860191122,0.5,0.5789897577498898,0.5800829861907888,0.648920860433787,0.6659707692271216
2018-08-21,2018,,PIT,ATL,1.0,6.0,21388,0,0,0.496677214529434,0.5133457686365697,0.5,0.4738549516484514,0.489483747815844,0.5108342359794067,0.4747670129781813
